,access#,line_AVF_average,line_AVF_std
22484514718.0,64.0,0.7951504,0.0022717314
22484514719.0,64.0,0.7924821,0.00017791255
22484514720.0,64.0,0.79565173,0.0022811233
22484514721.0,64.0,0.7930524,0.00017179974
22484514722.0,64.0,0.7963454,0.0022857946
22484514723.0,64.0,0.7936697,0.00017155893
22484514724.0,64.0,0.79690754,0.0023112549
22484514725.0,64.0,0.79432,0.00020058593
22484514726.0,64.0,0.79754955,0.002305841
22484514727.0,64.0,0.79490834,0.0001531209
22484514728.0,64.0,0.7982078,0.0023213532
22484514729.0,64.0,0.7954783,0.0001850916
22484514730.0,64.0,0.7987506,0.0023490186
22484514731.0,64.0,0.7960631,0.00016839014
22484514732.0,64.0,0.7994136,0.0023483618
22484514733.0,64.0,0.7966345,0.00015463037
22484514734.0,64.0,0.7999266,0.002397973
22484514735.0,64.0,0.79719937,0.00015926812
22484514736.0,64.0,0.8005443,0.00241983
22484514737.0,64.0,0.7977724,0.00019224572
22484514738.0,64.0,0.8012485,0.0024001007
22484514739.0,64.0,0.7984383,0.00017702249
22484514740.0,64.0,0.8018001,0.002406063
22484514741.0,64.0,0.79908276,0.00018364344
22484514742.0,64.0,0.8025081,0.0023827883
22484514743.0,64.0,0.79969877,0.00017157062
22484514744.0,64.0,0.80305827,0.0024245784
22484514745.0,64.0,0.8003171,0.00018137667
22484514746.0,64.0,0.8036822,0.0024091885
22484514747.0,64.0,0.80091774,0.00017187456
22484514748.0,64.0,0.8043571,0.0023976243
22484514749.0,64.0,0.80152404,0.00017166047
22484514750.0,64.0,0.8048933,0.0024088968
22484514751.0,64.0,0.8021796,0.00018724562
22484514752.0,64.0,0.805604,0.0023934948
22484514753.0,64.0,0.8027916,0.00018888387
22484514754.0,64.0,0.8061245,0.0023837632
22484514755.0,64.0,0.80342305,0.00017560393
22484514756.0,64.0,0.80673665,0.0023699186
22484514757.0,64.0,0.80404186,0.00018105017
22484514758.0,64.0,0.80741143,0.0023409138
22484514759.0,64.0,0.80466795,0.00020174895
22484514760.0,64.0,0.8079826,0.0023599826
22484514761.0,64.0,0.8053084,0.00017088997
22484514762.0,64.0,0.80864656,0.0023279765
22484514763.0,64.0,0.8059056,0.00018284842
22484514764.0,64.0,0.8091559,0.0023299938
22484514765.0,64.0,0.8065073,0.00018306087
22484514766.0,64.0,0.80976695,0.0023180947
22484514767.0,64.0,0.8071497,0.00018858927
22484514768.0,64.0,0.81046563,0.0023028716
22484514769.0,64.0,0.8077432,0.0001636346
22484514770.0,64.0,0.81099087,0.0023431133
22484514771.0,64.0,0.8083268,0.00018146967
22484514772.0,64.0,0.81166244,0.0023218256
22484514773.0,64.0,0.8089231,0.00016782102
22484514774.0,64.0,0.8121776,0.0023368872
22484514775.0,64.0,0.80956364,0.00020530236
22484514776.0,64.0,0.8128323,0.0023336404
22484514777.0,64.0,0.81016904,0.00016693005
22484514778.0,64.0,0.81343323,0.0022902398
22484514779.0,64.0,0.810726,0.00017771206
22484514780.0,64.0,0.8139116,0.0022876512
22484514781.0,64.0,0.81131893,0.00019038234
22484514782.0,64.0,0.8146172,0.002291427
22484514783.0,64.0,0.8119381,0.0001800257
22484514784.0,64.0,0.8151907,0.0023229928
22484514785.0,64.0,0.8125596,0.00017916027
22484514786.0,64.0,0.8158017,0.0023105054
22484514787.0,64.0,0.81316584,0.00018045837
22484514788.0,64.0,0.81648207,0.0023148353
22484514789.0,64.0,0.8137387,0.00016177597
22484514790.0,64.0,0.817041,0.002368873
22484514791.0,64.0,0.81439,0.00019660596
22484514792.0,64.0,0.8177757,0.0023598815
22484514793.0,64.0,0.8149852,0.0001414768
22484514794.0,64.0,0.8182659,0.0024442386
22484514795.0,64.0,0.81545675,0.00015917886
22484514796.0,64.0,0.818869,0.002471994
22484514797.0,64.0,0.81606764,0.00020431096
22484514798.0,64.0,0.81962967,0.0024823921
22484514799.0,64.0,0.81673014,0.00019705911
22484514800.0,64.0,0.8202079,0.0025066363
22484514801.0,64.0,0.8173447,0.00017885581
22484514802.0,64.0,0.8208531,0.002457555
22484514803.0,64.0,0.8179621,0.00017987723
22484514804.0,64.0,0.8214146,0.0024862199
22484514805.0,64.0,0.8185905,0.00019858949
22484514806.0,64.0,0.82208896,0.002485691
22484514807.0,64.0,0.8192975,0.00019353161
22484514808.0,64.0,0.82285,0.0024918453
22484514809.0,64.0,0.81991845,0.00017998123
22484514810.0,64.0,0.8233939,0.00250833
22484514811.0,64.0,0.8205268,0.00018299065
22484514812.0,64.0,0.82411766,0.0025125686
22484514813.0,64.0,0.8212026,0.0002152019
22484514814.0,64.0,0.82475483,0.0025270954
22484514815.0,64.0,0.8219279,0.00019381929
22484514816.0,64.0,0.8253883,0.002520292
22484514817.0,64.0,0.82247055,0.0001431078
22484514818.0,64.0,0.8260247,0.0025114003
22484514819.0,64.0,0.8230754,0.00017585541
22484514820.0,64.0,0.8265931,0.002525197
22484514821.0,64.0,0.82374626,0.00020573579
22484514822.0,64.0,0.82734007,0.0024905624
22484514823.0,64.0,0.824454,0.00019937362
22484514824.0,64.0,0.8279484,0.0025104221
22484514825.0,64.0,0.82508636,0.00017573939
22484514826.0,64.0,0.8285791,0.002510074
22484514827.0,64.0,0.82571965,0.00019447421
22484514828.0,64.0,0.82927495,0.0024523279
22484514829.0,64.0,0.826437,0.00020660355
22484514830.0,64.0,0.82987845,0.0024416316
22484514831.0,64.0,0.82712954,0.0001795858
22484514832.0,64.0,0.8305454,0.0024188866
22484514833.0,64.0,0.8276812,0.00016296901
22484514834.0,64.0,0.83109087,0.0024696307
22484514835.0,64.0,0.8282955,0.00018196146
22484514836.0,64.0,0.83172745,0.0024559996
22484514837.0,64.0,0.82895565,0.00018837968
22484514838.0,64.0,0.8324719,0.002444763
22484514839.0,64.0,0.82961756,0.00019052721
22484514840.0,64.0,0.8330351,0.0024257072
22484514841.0,64.0,0.8302798,0.00017279353
22484514842.0,64.0,0.83373266,0.0024182084
22484514843.0,64.0,0.8308838,0.00017057995
22484514844.0,64.0,0.8342608,0.0024452163
22484514845.0,64.0,0.8315206,0.00019608912
22484514846.0,64.0,0.8349216,0.0024390414
22484514847.0,64.0,0.8321397,0.00015134923
22484514848.0,64.0,0.8356128,0.0024520997
22484514849.0,64.0,0.8327405,0.00020281936
22484514850.0,64.0,0.8362101,0.0024898783
22484514851.0,64.0,0.83339447,0.00017857799
22484514852.0,64.0,0.83694243,0.0024879053
22484514853.0,64.0,0.83403975,0.00020076052
22484514854.0,64.0,0.837515,0.002495072
22484514855.0,64.0,0.83467096,0.00017808889
22484514856.0,64.0,0.8381397,0.002502863
22484514857.0,64.0,0.8352896,0.00017536877
22484514858.0,64.0,0.8388516,0.0024898227
22484514859.0,64.0,0.83592445,0.00016754345
22484514860.0,64.0,0.8393837,0.002509298
22484514861.0,64.0,0.8365486,0.00020275805
22484514862.0,64.0,0.84011966,0.0024865672
22484514863.0,64.0,0.8372006,0.00017226418
22484514864.0,64.0,0.8406728,0.0024999215
22484514865.0,64.0,0.837871,0.0002188753
22484514866.0,64.0,0.84135723,0.002486412
22484514867.0,64.0,0.8385404,0.00019143996
22484514868.0,64.0,0.8420786,0.00245369
22484514869.0,64.0,0.8391833,0.00018159379
22484514870.0,64.0,0.8426036,0.0024439208
22484514871.0,64.0,0.8398338,0.00019652829
22484514872.0,64.0,0.84329665,0.002417457
22484514873.0,64.0,0.8404543,0.00019482923
22484514874.0,64.0,0.84387416,0.0024463767
22484514875.0,64.0,0.84109896,0.00015916872
22484514876.0,64.0,0.8444866,0.0024440535
22484514877.0,64.0,0.84171736,0.00020580117
22484514878.0,64.0,0.84520054,0.0024148682
22484514879.0,64.0,0.842349,0.00018875695
22484514880.0,64.0,0.845732,0.0024121401
22484514881.0,64.0,0.84302694,0.00020157621
22484514882.0,64.0,0.8464746,0.00238702
22484514883.0,64.0,0.84368557,0.00018378026
22484514884.0,64.0,0.84703207,0.0024199684
22484514885.0,64.0,0.8442653,0.00016698155
22484514886.0,64.0,0.8476041,0.002410331
22484514887.0,64.0,0.8448556,0.00018196614
22484514888.0,64.0,0.84827185,0.0023734395
22484514889.0,64.0,0.8454919,0.00021095543
22484514890.0,64.0,0.84884626,0.0023759964
22484514891.0,64.0,0.8461434,0.00017604024
22484514892.0,64.0,0.84953517,0.0023655335
22484514893.0,64.0,0.8467612,0.00019022498
22484514894.0,64.0,0.8500438,0.002351204
22484514895.0,64.0,0.8473636,0.00017434724
22484514896.0,64.0,0.85060495,0.0023193853
22484514897.0,64.0,0.84798735,0.0001928247
22484514898.0,64.0,0.8513281,0.0022892414
22484514899.0,64.0,0.8486602,0.00017334208
22484514900.0,64.0,0.8518811,0.002303304
22484514901.0,64.0,0.8492497,0.00016169909
22484514902.0,64.0,0.8525217,0.0022903313
22484514903.0,64.0,0.8498211,0.00016835525
22484514904.0,64.0,0.85302967,0.0023092113
22484514905.0,64.0,0.85043424,0.0001930759
22484514906.0,64.0,0.8536773,0.002304306
22484514907.0,64.0,0.85105425,0.00018273387
22484514908.0,64.0,0.854361,0.0022911723
22484514909.0,64.0,0.85165477,0.00016057752
22484514910.0,64.0,0.8548652,0.0023396453
22484514911.0,64.0,0.8521938,0.00016889199
22484514912.0,64.0,0.8555197,0.0023501308
22484514913.0,64.0,0.8527633,0.00019555325
22484514914.0,64.0,0.8560925,0.0023637437
22484514915.0,64.0,0.853423,0.00017631178
22484514916.0,64.0,0.85669553,0.0023454991
22484514917.0,64.0,0.8540052,0.00016765314
22484514918.0,64.0,0.85735667,0.0023513401
22484514919.0,64.0,0.85457146,0.0001705026
22484514920.0,64.0,0.857895,0.0023865956
22484514921.0,64.0,0.85521036,0.00018749511
22484514922.0,64.0,0.8585835,0.0023474023
22484514923.0,64.0,0.85580814,0.0001823932
22484514924.0,64.0,0.85910195,0.0023432095
22484514925.0,64.0,0.8564233,0.00017390806
22484514926.0,64.0,0.8596917,0.0023328937
22484514927.0,64.0,0.85703295,0.00017015448
22484514928.0,64.0,0.8603622,0.0023130768
22484514929.0,64.0,0.85765034,0.00019745025
22484514930.0,64.0,0.8609,0.0023022266
22484514931.0,64.0,0.8582805,0.00017421292
22484514932.0,64.0,0.86156017,0.002288424
22484514933.0,64.0,0.8588752,0.00018840197
22484514934.0,64.0,0.86209726,0.0023073135
22484514935.0,64.0,0.85949326,0.00018584634
22484514936.0,64.0,0.8627472,0.0023164826
22484514937.0,64.0,0.8601275,0.00016282153
22484514938.0,64.0,0.8634298,0.0023255378
22484514939.0,64.0,0.86067533,0.00017069252
22484514940.0,64.0,0.8639577,0.0023606955
22484514941.0,64.0,0.86125696,0.00017459803
22484514942.0,64.0,0.8646055,0.0023341943
22484514943.0,64.0,0.86185527,0.00016617641
22484514944.0,64.0,0.86511505,0.0023500612
22484514945.0,64.0,0.8624452,0.00017429523
22484514946.0,64.0,0.8657256,0.0023539148
22484514947.0,64.0,0.8630241,0.00016864364
22484514948.0,64.0,0.86639386,0.002350611
22484514949.0,64.0,0.86362654,0.00018043803
22484514950.0,64.0,0.8669408,0.0023649274
22484514951.0,64.0,0.8642764,0.00020227337
22484514952.0,64.0,0.8676762,0.0023553343
22484514953.0,64.0,0.8649164,0.00017166257
22484514954.0,64.0,0.86824673,0.002384106
22484514955.0,64.0,0.86553675,0.00017456911
22484514956.0,64.0,0.86883616,0.002366417
22484514957.0,64.0,0.86612004,0.00017128646
22484514958.0,64.0,0.8695105,0.0023792041
22484514959.0,64.0,0.86669743,0.00016621858
22484514960.0,64.0,0.87003636,0.0024005596
22484514961.0,64.0,0.86728865,0.0001923079
22484514962.0,64.0,0.8707094,0.0023728015
22484514963.0,64.0,0.8679026,0.00017271488
22484514964.0,64.0,0.8712458,0.0024011105
22484514965.0,64.0,0.8685282,0.00018241763
22484514966.0,64.0,0.8718596,0.0023873996
22484514967.0,64.0,0.8691708,0.00020178185
22484514968.0,64.0,0.8725931,0.0023625288
22484514969.0,64.0,0.86984056,0.00019336838
22484514970.0,64.0,0.87314534,0.0023670434
22484514971.0,64.0,0.8704422,0.00016553618
22484514972.0,64.0,0.87379104,0.0023528752
22484514973.0,64.0,0.8710267,0.0001959883
22484514974.0,64.0,0.8743568,0.0023752616
22484514975.0,64.0,0.8716497,0.00017560016
22484514976.0,64.0,0.8749662,0.0023754314
22484514977.0,64.0,0.87224525,0.00016578987
22484514978.0,64.0,0.8756318,0.0023619265
22484514979.0,64.0,0.8728342,0.00017607766
22484514980.0,64.0,0.8761715,0.002377619
22484514981.0,64.0,0.87347305,0.00016349718
22484514982.0,64.0,0.87688655,0.0023848657
22484514983.0,64.0,0.87411803,0.00020297691
22484514984.0,64.0,0.8774639,0.0024060875
22484514985.0,64.0,0.8747403,0.00018076273
22484514986.0,64.0,0.8780744,0.0024027145
22484514987.0,64.0,0.87531877,0.0001642707
22484514988.0,64.0,0.8787137,0.002376926
22484514989.0,64.0,0.8759263,0.0002003107
22484514990.0,64.0,0.8792776,0.0023849993
22484514991.0,64.0,0.8765528,0.00017648905
22484514992.0,64.0,0.8799487,0.0023634247
22484514993.0,64.0,0.87716335,0.00016974521
22484514994.0,64.0,0.8804779,0.0023965207
22484514995.0,64.0,0.8777475,0.00018121525
22484514996.0,64.0,0.88110965,0.0023806544
22484514997.0,64.0,0.8784083,0.00018439336
22484514998.0,64.0,0.88180655,0.0023535849
22484514999.0,64.0,0.879071,0.00019639393
22484515000.0,64.0,0.8823875,0.0023661393
22484515001.0,64.0,0.8797146,0.00017874016
22484515002.0,64.0,0.8830674,0.0023645333
22484515003.0,64.0,0.8802692,0.00015072252
22484515004.0,64.0,0.8835909,0.0024061175
22484515005.0,64.0,0.88088113,0.00019234179
22484515006.0,64.0,0.88421303,0.0023952196
22484515007.0,64.0,0.8814586,0.00017174926
22484515008.0,64.0,0.88488346,0.0023712544
22484515009.0,64.0,0.88207763,0.00017692638
22484515010.0,64.0,0.885396,0.002374431
22484515011.0,64.0,0.88269883,0.00019484315
22484515012.0,64.0,0.8860618,0.0023374606
22484515013.0,64.0,0.88330704,0.0001877601
22484515014.0,64.0,0.8866078,0.0023539814
22484515015.0,64.0,0.88396394,0.00018606787
22484515016.0,64.0,0.88725597,0.0023428057
22484515017.0,64.0,0.8846089,0.00017255751
22484515018.0,64.0,0.88795173,0.0023410528
22484515019.0,64.0,0.8851986,0.00017759809
22484515020.0,64.0,0.8885181,0.0023718323
22484515021.0,64.0,0.88583905,0.00017695238
22484515022.0,64.0,0.8891764,0.0023343298
22484515023.0,64.0,0.8864194,0.00017996738
22484515024.0,64.0,0.8896713,0.0023329656
22484515025.0,64.0,0.8870084,0.0001683273
22484515026.0,64.0,0.8902592,0.0023462286
22484515027.0,64.0,0.88757396,0.00016760817
22484515028.0,64.0,0.8909023,0.0023236035
22484515029.0,64.0,0.88817495,0.00019008711
22484515030.0,64.0,0.8914532,0.0023412623
22484515031.0,64.0,0.8888065,0.00019663162
22484515032.0,64.0,0.8921825,0.0023289046
22484515033.0,64.0,0.8894501,0.00016856163
22484515034.0,64.0,0.89272296,0.0023339612
22484515035.0,64.0,0.8900965,0.00018541541
22484515036.0,64.0,0.8933407,0.0023084036
22484515037.0,64.0,0.89071655,0.00015755468
22484515038.0,64.0,0.893957,0.0022908577
22484515039.0,64.0,0.89124435,0.00016598738
22484515040.0,64.0,0.8944779,0.0023176444
22484515041.0,64.0,0.89182603,0.0001814043
22484515042.0,64.0,0.89514166,0.0023030506
22484515043.0,64.0,0.8924262,0.00016882355
22484515044.0,64.0,0.8956716,0.0023517716
22484515045.0,64.0,0.8930056,0.0001841009
22484515046.0,64.0,0.8962552,0.002300234
22484515047.0,64.0,0.8936552,0.0002043631
22484515048.0,64.0,0.8969641,0.002278354
22484515049.0,64.0,0.89428204,0.00015874529
22484515050.0,64.0,0.8975057,0.0023051163
22484515051.0,64.0,0.8948971,0.00018275615
22484515052.0,64.0,0.89817923,0.0022974217
22484515053.0,64.0,0.89546645,0.00014565716
22484515054.0,64.0,0.89868236,0.0023405072
22484515055.0,64.0,0.8960207,0.00017579553
22484515056.0,64.0,0.89927346,0.0023187406
22484515057.0,64.0,0.89661825,0.00016914679
22484515058.0,64.0,0.899924,0.0022993705
22484515059.0,64.0,0.8972314,0.00019623787
22484515060.0,64.0,0.90046936,0.0023049777
22484515061.0,64.0,0.89783645,0.0001541011
22484515062.0,64.0,0.9011344,0.0023374162
22484515063.0,64.0,0.8984055,0.0001997927
22484515064.0,64.0,0.9016915,0.0023375268
22484515065.0,64.0,0.89905226,0.00017243119
22484515066.0,64.0,0.9022558,0.0022922878
22484515067.0,64.0,0.89965117,0.0001861004
22484515068.0,64.0,0.902919,0.0022600407
22484515069.0,64.0,0.9002455,0.00016753207
22484515070.0,64.0,0.90343124,0.0022677137
22484515071.0,64.0,0.90084285,0.00016644466
22484515072.0,64.0,0.9040808,0.0022620491
22484515073.0,64.0,0.9014104,0.00016344563
22484515074.0,64.0,0.90457094,0.002263586
22484515075.0,64.0,0.90200657,0.00017662352
22484515076.0,64.0,0.9051822,0.0022570305
22484515077.0,64.0,0.9026266,0.00018074569
22484515078.0,64.0,0.9058186,0.002194064
22484515079.0,64.0,0.9032594,0.00019398522
22484515080.0,64.0,0.9063367,0.002193633
22484515081.0,64.0,0.9038349,0.00015153634
22484515082.0,64.0,0.90694714,0.0021952884
22484515083.0,64.0,0.9043726,0.00017754619
22484515084.0,64.0,0.9074588,0.0022062992
22484515085.0,64.0,0.9049461,0.00015994346
22484515086.0,64.0,0.90803283,0.0021962363
22484515087.0,64.0,0.90554684,0.00017302031
22484515088.0,64.0,0.9086712,0.002171309
22484515089.0,64.0,0.9061002,0.00015350073
22484515090.0,64.0,0.9091242,0.0021611727
22484515091.0,64.0,0.9066949,0.00018463927
22484515092.0,64.0,0.909806,0.0021586805
22484515093.0,64.0,0.90725285,0.00014079716
22484515094.0,64.0,0.9102396,0.0021565706
22484515095.0,64.0,0.9078007,0.00016194873
22484515096.0,64.0,0.9107723,0.002109696
22484515097.0,64.0,0.90837514,0.00015588346
22484515098.0,64.0,0.91133034,0.0020458756
22484515099.0,64.0,0.9089342,0.0001769472
22484515100.0,64.0,0.9118446,0.0020726235
22484515101.0,64.0,0.90949696,0.00016925526
22484515102.0,64.0,0.9125066,0.0020692647
22484515103.0,64.0,0.9101009,0.0001666695
22484515104.0,64.0,0.9129784,0.0020838424
22484515105.0,64.0,0.9105885,0.0001364124
22484515106.0,64.0,0.91353554,0.002110671
22484515107.0,64.0,0.9111812,0.00019324198
22484515108.0,64.0,0.9142327,0.002114137
22484515109.0,64.0,0.911724,0.00013893479
22484515110.0,64.0,0.91467613,0.0021545151
22484515111.0,64.0,0.9122161,0.00015091083
22484515112.0,64.0,0.9152352,0.0021374593
22484515113.0,64.0,0.91268796,0.000119971526
22484515114.0,64.0,0.9156618,0.0021804003
22484515115.0,64.0,0.91319746,0.00017683198
22484515116.0,64.0,0.9162655,0.0021774806
22484515117.0,64.0,0.91381484,0.00018638921
22484515118.0,64.0,0.91697717,0.0021945445
22484515119.0,64.0,0.914382,0.00014888983
22484515120.0,64.0,0.91744614,0.0022228109
22484515121.0,64.0,0.9149179,0.00017235393
22484515122.0,64.0,0.9181423,0.0022225436
22484515123.0,64.0,0.9155766,0.00018555028
22484515124.0,64.0,0.91867375,0.0022300885
22484515125.0,64.0,0.91613394,0.00015951975
22484515126.0,64.0,0.9191923,0.0022110243
22484515127.0,64.0,0.9166552,0.00014379568
22484515128.0,64.0,0.9197861,0.002233948
22484515129.0,64.0,0.9171293,0.00014239676
22484515130.0,64.0,0.9202587,0.0022624377
22484515131.0,64.0,0.9177125,0.00017624394
22484515132.0,64.0,0.92100173,0.0022870523
22484515133.0,64.0,0.91836625,0.0002062176
22484515134.0,64.0,0.9215809,0.0022948293
22484515135.0,64.0,0.91895765,0.00015056858
22484515136.0,64.0,0.9221267,0.0022946484
22484515137.0,64.0,0.91953963,0.00018964756
22484515138.0,64.0,0.9227894,0.002232122
22484515139.0,64.0,0.92018783,0.00016350653
22484515140.0,64.0,0.92329305,0.0022473524
22484515141.0,64.0,0.92071635,0.00013990059
22484515142.0,64.0,0.9238857,0.0022477675
22484515143.0,64.0,0.9212484,0.00017162276
22484515144.0,64.0,0.9243716,0.002269473
22484515145.0,64.0,0.921773,0.00015841998
22484515146.0,64.0,0.92495096,0.002259877
22484515147.0,64.0,0.9224366,0.00020277858
22484515148.0,64.0,0.92567384,0.0022082643
22484515149.0,64.0,0.9231288,0.00019224506
22484515150.0,64.0,0.926211,0.0022113807
22484515151.0,64.0,0.9236994,0.00017646131
22484515152.0,64.0,0.9268532,0.0022169484
22484515153.0,64.0,0.9242439,0.00015416581
22484515154.0,64.0,0.9273505,0.0022433829
22484515155.0,64.0,0.924821,0.00016911565
22484515156.0,64.0,0.92795527,0.002273142
22484515157.0,64.0,0.92535144,0.00014660481
22484515158.0,64.0,0.9285893,0.0022716357
22484515159.0,64.0,0.92591536,0.0001551563
22484515160.0,64.0,0.92905617,0.0022830146
22484515161.0,64.0,0.92646885,0.0001784346
22484515162.0,64.0,0.9297252,0.0022648366
22484515163.0,64.0,0.9270746,0.00017129352
22484515164.0,64.0,0.93026453,0.0022765487
22484515165.0,64.0,0.92771035,0.00017478174
22484515166.0,64.0,0.9308556,0.0022759824
22484515167.0,64.0,0.9282805,0.00018426089
22484515168.0,64.0,0.93155056,0.0022850828
22484515169.0,64.0,0.9288589,0.00016148158
22484515170.0,64.0,0.93206656,0.0023137135
22484515171.0,64.0,0.9294632,0.0001864631
22484515172.0,64.0,0.9327689,0.00228862
3296274496.0,64.0,0.9300656,0.00015691466
3296274497.0,64.0,0.9331869,0.0022506248
3296274498.0,64.0,0.9306267,0.00014915412
3296274499.0,64.0,0.9336823,0.0022084017
3296274500.0,64.0,0.9311817,0.00018790268
3296274501.0,64.0,0.93426067,0.0021277627
3296274502.0,64.0,0.9317604,0.0001766858
3296274503.0,64.0,0.93473405,0.0020768596
3296274504.0,64.0,0.932396,0.00015484932
3924601816.0,64.0,0.93534064,0.002027199
3924601817.0,64.0,0.93301576,0.00019136784
3924601818.0,64.0,0.93589807,0.0020265584
3924601819.0,64.0,0.9336169,0.00017541877
3924601820.0,64.0,0.9364802,0.0019976292
3924601821.0,64.0,0.9342702,0.0001957171
3924601822.0,64.0,0.9371312,0.0019861439
3924601823.0,64.0,0.9347731,0.0001324426
3924601824.0,64.0,0.9375386,0.002020897
3924601825.0,64.0,0.9352211,0.00012805132
3924601826.0,64.0,0.9380876,0.0020205397
3924601827.0,64.0,0.93570864,0.00013662016
3924601828.0,64.0,0.9384903,0.0020576469
3924601829.0,64.0,0.9361354,0.00015096732
