	line_AVF	page
3365379405971	0.842047	52584053218.0
3365379401961	0.84204984	52584053155.0
3365379401079	0.84206676	52584053141.0
3365379402025	0.84206766	52584053156.0
3365379402977	0.8420852	52584053171.0
3365379406035	0.8421068	52584053219.0
3365379401143	0.842109	52584053142.0
3365379403041	0.8421099	52584053172.0
3365379406099	0.8421253	52584053220.0
3365379402089	0.8421274	52584053157.0
3365379401207	0.8421426	52584053143.0
3365379402153	0.8421435	52584053158.0
3365379403105	0.84216094	52584053173.0
3365379403169	0.8421848	52584053174.0
3365379401271	0.84218574	52584053144.0
3365379406163	0.8421867	52584053221.0
3365379402217	0.8422023	52584053159.0
3365379406227	0.8422044	52584053222.0
3365379401335	0.8422173	52584053145.0
3365379402281	0.8422183	52584053160.0
3365379406291	0.84223306	52584053223.0
3365379403233	0.84223574	52584053175.0
3365379403297	0.84225994	52584053176.0
3365379401399	0.84226084	52584053146.0
3365379402408	0.8422618	52584053162.0
3365379401462	0.8422627	52584053147.0
3365379402472	0.8422677	52584053163.0
3365379401526	0.8422686	52584053148.0
3365379407301	0.84227276	52584053239.0
3365379406348	0.8422737	52584053224.0
3365379402536	0.8422746	52584053164.0
3365379401590	0.84227556	52584053149.0
3365379402345	0.8422774	52584053161.0
3365379407365	0.84227866	52584053240.0
3365379406412	0.8422796	52584053225.0
3365379402600	0.8422805	52584053165.0
3365379401654	0.84228146	52584053150.0
3365379407429	0.84228456	52584053241.0
3365379406476	0.8422855	52584053226.0
3365379407493	0.84229046	52584053242.0
3365379406540	0.8422914	52584053227.0
3365379400510	0.8422989	52584053132.0
3365379400574	0.8423048	52584053133.0
3365379400638	0.8423107	52584053134.0
3365379400702	0.8423166	52584053135.0
3365379404058	0.8425588	52584053188.0
3365379404122	0.8425647	52584053189.0
3365379404186	0.8425706	52584053190.0
3365379404250	0.8425765	52584053191.0
3365379404314	0.8425824	52584053192.0
3365379404378	0.8425883	52584053193.0
3365379404442	0.8425942	52584053194.0
3365379404506	0.8426001	52584053195.0
3365379404570	0.842606	52584053196.0
3365379404634	0.8426119	52584053197.0
3365379404698	0.8426178	52584053198.0
3365379404762	0.8426237	52584053199.0
3365379404826	0.8426412	52584053200.0
3365379404890	0.8426471	52584053201.0
3365379404954	0.842653	52584053202.0
3365379405018	0.8426589	52584053203.0
3365379405082	0.8426648	52584053204.0
3365379405146	0.8426707	52584053205.0
3365379405210	0.84267664	52584053206.0
3365379405274	0.84268254	52584053207.0
3365379405338	0.84268844	52584053208.0
3365379405402	0.84269434	52584053209.0
3365379405466	0.84270024	52584053210.0
3365379405530	0.84270614	52584053211.0
3365379405594	0.84271204	52584053212.0
3365379406598	0.8448953	52584053228.0
3365379406662	0.84491086	52584053229.0
3365379406726	0.84492636	52584053230.0
3365379406790	0.8449503	52584053231.0
3365379406854	0.84497786	52584053232.0
3365379406918	0.84500206	52584053233.0
3365379406982	0.8450177	52584053234.0
3365379407046	0.84505206	52584053235.0
3365379407110	0.8450789	52584053236.0
3365379407174	0.8451118	52584053237.0
3365379407238	0.8451392	52584053238.0
1592635378822	0.0	24884927794.0
3365379403355	0.8458409	52584053177.0
3365379403419	0.8458468	52584053178.0
3365379403483	0.8458527	52584053179.0
3365379403547	0.8458586	52584053180.0
3365379403611	0.8458645	52584053181.0
3365379403675	0.8458704	52584053182.0
3365379403739	0.8458763	52584053183.0
3365379403803	0.84589374	52584053184.0
3365379403867	0.84589964	52584053185.0
3365379403931	0.84590554	52584053186.0
3365379403995	0.8459252	52584053187.0
3365379405652	0.84596086	52584053213.0
3365379400760	0.8459618	52584053136.0
3365379402658	0.84596276	52584053166.0
3365379405716	0.84597814	52584053214.0
3365379401706	0.8459802	52584053151.0
3365379400824	0.84600407	52584053137.0
3365379402722	0.8460159	52584053167.0
3365379401770	0.8460218	52584053152.0
3365379405780	0.8460322	52584053215.0
3365379400888	0.84604096	52584053138.0
3365379402786	0.8460531	52584053168.0
3365379405844	0.8460691	52584053216.0
3365379401834	0.8460706	52584053153.0
3365379400952	0.8460869	52584053139.0
3365379401898	0.8460879	52584053154.0
3365379402850	0.84610534	52584053169.0
3365379405908	0.8461272	52584053217.0
3365379401016	0.8461281	52584053140.0
3365379402914	0.8461299	52584053170.0
3365379405972	0.84614354	52584053218.0
3365379401962	0.84614736	52584053155.0
3365379401080	0.8461642	52584053141.0
3365379402026	0.8461652	52584053156.0
3365379402978	0.84618264	52584053171.0
3365379406036	0.84620416	52584053219.0
3365379401144	0.8462051	52584053142.0
3365379403042	0.846206	52584053172.0
3365379406100	0.84622186	52584053220.0
3365379402090	0.84622353	52584053157.0
3365379401208	0.8462387	52584053143.0
3365379402154	0.84623957	52584053158.0
3365379403106	0.8462571	52584053173.0
3365379401272	0.84628093	52584053144.0
3365379406164	0.8462818	52584053221.0
3365379403170	0.8462828	52584053174.0
3365379406228	0.8462995	52584053222.0
3365379402218	0.8463005	52584053159.0
3365379401336	0.8463155	52584053145.0
3365379402282	0.84631646	52584053160.0
3365379403234	0.8463339	52584053175.0
3365379406292	0.84635454	52584053223.0
3365379401400	0.84635544	52584053146.0
3365379403298	0.846358	52584053176.0
3365379402473	0.84635895	52584053163.0
3365379401527	0.84635985	52584053148.0
3365379402537	0.84636486	52584053164.0
3365379401591	0.84636575	52584053149.0
3365379406413	0.84637064	52584053225.0
3365379402601	0.84637153	52584053165.0
3365379407366	0.8463725	52584053240.0
3365379401655	0.8463734	52584053150.0
3365379402346	0.84637547	52584053161.0
3365379406477	0.84637654	52584053226.0
3365379402409	0.84637743	52584053162.0
3365379407430	0.8463784	52584053241.0
3365379401463	0.8463793	52584053147.0
3365379406541	0.84638244	52584053227.0
3365379407302	0.8463843	52584053239.0
3365379406349	0.84638834	52584053224.0
3365379407494	0.8463902	52584053242.0
3365379400575	0.8463968	52584053133.0
3365379400639	0.8464027	52584053134.0
3365379400703	0.8464086	52584053135.0
3365379400511	0.8464145	52584053132.0
3365379404059	0.8466616	52584053188.0
3365379404123	0.8466675	52584053189.0
3365379404187	0.8466734	52584053190.0
3365379404251	0.84667933	52584053191.0
3365379404315	0.84668523	52584053192.0
3365379404379	0.84669113	52584053193.0
3365379404443	0.84669703	52584053194.0
3365379404507	0.84670293	52584053195.0
3365379404571	0.84670883	52584053196.0
3365379404635	0.84671474	52584053197.0
3365379404699	0.84672064	52584053198.0
3365379404763	0.84672654	52584053199.0
3365379404827	0.846744	52584053200.0
3365379404891	0.8467499	52584053201.0
3365379404955	0.8467558	52584053202.0
3365379405019	0.8467617	52584053203.0
3365379405083	0.8467676	52584053204.0
3365379405147	0.8467735	52584053205.0
3365379405211	0.8467794	52584053206.0
3365379405275	0.8467853	52584053207.0
3365379405339	0.8467912	52584053208.0
3365379405403	0.84679717	52584053209.0
3365379405467	0.84680307	52584053210.0
3365379405531	0.84680897	52584053211.0
3365379405595	0.8468149	52584053212.0
3365379406599	0.84896725	52584053228.0
3365379406663	0.84898275	52584053229.0
3365379406727	0.8490067	52584053230.0
3365379406791	0.84902257	52584053231.0
3365379406855	0.84905	52584053232.0
3365379406919	0.8490737	52584053233.0
3365379406983	0.84908956	52584053234.0
3365379407047	0.84912443	52584053235.0
3365379407111	0.84915125	52584053236.0
3365379407175	0.84918565	52584053237.0
3365379407239	0.84921306	52584053238.0
1592635378823	0.0	24884927794.0
3365379403356	0.8499145	52584053177.0
3365379403420	0.8499204	52584053178.0
3365379403484	0.8499263	52584053179.0
3365379403548	0.8499322	52584053180.0
3365379403612	0.8499381	52584053181.0
3365379403676	0.849944	52584053182.0
3365379403740	0.8499499	52584053183.0
3365379403804	0.8499674	52584053184.0
3365379403868	0.8499733	52584053185.0
3365379403932	0.8499792	52584053186.0
3365379403996	0.849999	52584053187.0
3365379405653	0.8500348	52584053213.0
3365379400761	0.85003567	52584053136.0
3365379402659	0.8500366	52584053166.0
3365379401707	0.8500541	52584053151.0
3365379405717	0.85007584	52584053214.0
3365379400825	0.85007805	52584053137.0
3365379402723	0.8500901	52584053167.0
3365379401771	0.850096	52584053152.0
3365379405781	0.8501064	52584053215.0
3365379400889	0.8501152	52584053138.0
3365379401835	0.85011613	52584053153.0
3365379402787	0.8501336	52584053168.0
3365379405845	0.8501433	52584053216.0
3365379400953	0.85014933	52584053139.0
3365379402851	0.850168	52584053169.0
3365379401899	0.85018545	52584053154.0
3365379405909	0.8502024	52584053217.0
3365379401017	0.85020447	52584053140.0
3365379402915	0.8502165	52584053170.0
3365379405973	0.85021985	52584053218.0
3365379401963	0.850234	52584053155.0
3365379402027	0.8502506	52584053156.0
3365379401081	0.85025156	52584053141.0
3365379402979	0.8502681	52584053171.0
3365379406037	0.8502889	52584053219.0
3365379401145	0.8502899	52584053142.0
3365379403043	0.8502924	52584053172.0
3365379406101	0.85030675	52584053220.0
3365379402091	0.8503099	52584053157.0
3365379401209	0.85032505	52584053143.0
3365379402155	0.850326	52584053158.0
3365379403107	0.85034347	52584053173.0
3365379401273	0.8503673	52584053144.0
3365379406165	0.8503682	52584053221.0
3365379403171	0.85036916	52584053174.0
3365379406229	0.8503857	52584053222.0
3365379402219	0.8503866	52584053159.0
3365379401337	0.8504017	52584053145.0
3365379402283	0.8504026	52584053160.0
3365379403235	0.85042006	52584053175.0
3365379406293	0.85044104	52584053223.0
3365379401401	0.85047865	52584053146.0
3365379403299	0.85047954	52584053176.0
3365379402410	0.8504805	52584053162.0
3365379401464	0.85048145	52584053147.0
3365379402474	0.8504864	52584053163.0
3365379401528	0.85048735	52584053148.0
3365379407303	0.8504913	52584053239.0
3365379406350	0.8504922	52584053224.0
3365379402347	0.85049707	52584053161.0
3365379407367	0.85049796	52584053240.0
3365379406414	0.8504989	52584053225.0
3365379402538	0.8504998	52584053164.0
3365379407431	0.85050386	52584053241.0
3365379406478	0.8505048	52584053226.0
3365379407552	0.8505057	52584053243.0
3365379402602	0.85050666	52584053165.0
3365379407495	0.85050976	52584053242.0
3365379406542	0.8505107	52584053227.0
3365379407616	0.8505116	52584053244.0
3365379407680	0.8505175	52584053245.0
3365379407744	0.8505234	52584053246.0
3365379401592	0.85054094	52584053149.0
3365379401656	0.85054684	52584053150.0
1592635379584	0.0	24884927806.0
3365379404060	0.85078895	52584053188.0
3365379404124	0.85079485	52584053189.0
3365379404188	0.85080075	52584053190.0
3365379404252	0.85080665	52584053191.0
3365379404316	0.85081255	52584053192.0
3365379404380	0.85081846	52584053193.0
3365379404444	0.85082436	52584053194.0
3365379404508	0.85083026	52584053195.0
3365379404572	0.85083616	52584053196.0
3365379404636	0.85084206	52584053197.0
3365379404700	0.850848	52584053198.0
3365379404764	0.8508539	52584053199.0
3365379404828	0.8508714	52584053200.0
3365379404892	0.8508773	52584053201.0
3365379404956	0.8508832	52584053202.0
3365379405020	0.8508891	52584053203.0
3365379405084	0.850895	52584053204.0
3365379405148	0.8509009	52584053205.0
3365379405212	0.8509068	52584053206.0
3365379405276	0.8509127	52584053207.0
3365379405340	0.8509186	52584053208.0
3365379405404	0.8509245	52584053209.0
3365379405468	0.8509304	52584053210.0
3365379405532	0.8509363	52584053211.0
3365379405596	0.8509422	52584053212.0
3365379406600	0.8531146	52584053228.0
3365379406664	0.85313016	52584053229.0
3365379406728	0.85315096	52584053230.0
3365379406792	0.8531668	52584053231.0
3365379406856	0.8531941	52584053232.0
3365379406920	0.8532179	52584053233.0
3365379406984	0.85323375	52584053234.0
3365379407048	0.8532688	52584053235.0
3365379407112	0.8532956	52584053236.0
3365379407176	0.8533304	52584053237.0
3365379407240	0.8533578	52584053238.0
1592635378824	0.0	24884927794.0
1592635378952	0.0	24884927796.0
3365379403357	0.8540645	52584053177.0
3365379403421	0.8540704	52584053178.0
3365379403485	0.8540763	52584053179.0
3365379403549	0.8540823	52584053180.0
3365379403613	0.8540882	52584053181.0
3365379403677	0.8540941	52584053182.0
3365379403741	0.85411316	52584053183.0
3365379403805	0.8541306	52584053184.0
3365379403869	0.8541365	52584053185.0
3365379403933	0.8541424	52584053186.0
3365379403997	0.8541483	52584053187.0
3365379400762	0.8541837	52584053136.0
3365379405654	0.85418457	52584053213.0
3365379402660	0.8541855	52584053166.0
3365379401708	0.854203	52584053151.0
3365379405718	0.8542251	52584053214.0
3365379400826	0.85422796	52584053137.0
3365379402724	0.85423946	52584053167.0
3365379401772	0.85424536	52584053152.0
3365379405782	0.8542547	52584053215.0
3365379400890	0.85426456	52584053138.0
3365379401836	0.8542655	52584053153.0
3365379402788	0.854283	52584053168.0
3365379405846	0.8542916	52584053216.0
3365379402852	0.8543111	52584053169.0
3365379400954	0.854312	52584053139.0
3365379401900	0.8543286	52584053154.0
3365379405910	0.85434306	52584053217.0
3365379401018	0.85434765	52584053140.0
3365379402916	0.8543597	52584053170.0
3365379405974	0.85436225	52584053218.0
3365379401964	0.85437715	52584053155.0
3365379402028	0.8543937	52584053156.0
3365379401082	0.8543947	52584053141.0
3365379402980	0.8544112	52584053171.0
3365379406038	0.8544312	52584053219.0
3365379401146	0.85443354	52584053142.0
3365379403044	0.85443515	52584053172.0
3365379406102	0.8544489	52584053220.0
3365379402092	0.85445267	52584053157.0
3365379401210	0.8544678	52584053143.0
3365379402156	0.8544687	52584053158.0
3365379403108	0.8544862	52584053173.0
3365379401274	0.85450983	52584053144.0
3365379406166	0.8545107	52584053221.0
3365379403172	0.8545117	52584053174.0
3365379406230	0.85452753	52584053222.0
3365379402220	0.85452914	52584053159.0
3365379401338	0.8545442	52584053145.0
3365379402284	0.85454524	52584053160.0
3365379403236	0.8545627	52584053175.0
3365379406294	0.85458416	52584053223.0
3365379403300	0.85458714	52584053176.0
3365379401402	0.8545881	52584053146.0
3365379402411	0.854589	52584053162.0
3365379401465	0.85458994	52584053147.0
3365379402475	0.8545949	52584053163.0
3365379401529	0.85459584	52584053148.0
3365379407304	0.85459965	52584053239.0
3365379406351	0.85460055	52584053224.0
3365379402539	0.8546015	52584053164.0
3365379401593	0.8546024	52584053149.0
3365379402348	0.8546046	52584053161.0
3365379407368	0.85460556	52584053240.0
3365379406415	0.85460645	52584053225.0
3365379402603	0.8546074	52584053165.0
3365379401657	0.8546083	52584053150.0
3365379407432	0.85461146	52584053241.0
3365379406479	0.85461235	52584053226.0
3365379407496	0.85461736	52584053242.0
3365379406543	0.85461825	52584053227.0
3365379407553	0.8546258	52584053243.0
3365379407617	0.8546317	52584053244.0
3365379407681	0.8546376	52584053245.0
3365379407745	0.8546435	52584053246.0
1592635379585	0.0	24884927806.0
3365379404061	0.8548855	52584053188.0
3365379404125	0.8548914	52584053189.0
3365379404189	0.8548973	52584053190.0
3365379404253	0.8549032	52584053191.0
3365379404317	0.8549091	52584053192.0
3365379404381	0.854915	52584053193.0
3365379404445	0.8549209	52584053194.0
3365379404509	0.8549268	52584053195.0
3365379404573	0.8549327	52584053196.0
3365379404637	0.8549386	52584053197.0
3365379404701	0.8549446	52584053198.0
3365379404765	0.8549505	52584053199.0
3365379404829	0.85496795	52584053200.0
3365379404893	0.85497385	52584053201.0
3365379404957	0.85497975	52584053202.0
3365379405021	0.85498565	52584053203.0
3365379405085	0.85499156	52584053204.0
3365379405149	0.85499746	52584053205.0
3365379405213	0.85500336	52584053206.0
3365379405277	0.85500926	52584053207.0
3365379405341	0.85501516	52584053208.0
3365379405405	0.85502106	52584053209.0
3365379405469	0.85502696	52584053210.0
3365379405533	0.85503286	52584053211.0
3365379405597	0.85503876	52584053212.0
3365379406601	0.8572371	52584053228.0
3365379406665	0.85725266	52584053229.0
3365379406729	0.85727394	52584053230.0
3365379406793	0.8572898	52584053231.0
3365379406857	0.85732704	52584053232.0
3365379406921	0.8573429	52584053233.0
3365379406985	0.8573585	52584053234.0
3365379407049	0.85739374	52584053235.0
3365379407113	0.85742056	52584053236.0
1592635378825	0.0	24884927794.0
3365379407177	0.85745555	52584053237.0
3365379407241	0.8574714	52584053238.0
3365379403358	0.8581752	52584053177.0
3365379403422	0.858195	52584053178.0
3365379403486	0.8582009	52584053179.0
3365379403550	0.8582068	52584053180.0
3365379403614	0.85821277	52584053181.0
3365379403678	0.85821867	52584053182.0
3365379403742	0.8582246	52584053183.0
3365379403806	0.85824203	52584053184.0
3365379403870	0.85824794	52584053185.0
3365379403934	0.85825384	52584053186.0
3365379403998	0.85825974	52584053187.0
3365379400763	0.858295	52584053136.0
3365379405655	0.858296	52584053213.0
3365379402661	0.8582969	52584053166.0
3365379401709	0.85831434	52584053151.0
3365379405719	0.8583362	52584053214.0
3365379400827	0.85833853	52584053137.0
